practice;Excluded (too freq 1-gram)
whole intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959768850848} | langdetect: en
structured interview questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999968746053116} | langdetect: fr
structured interview questionnaire;Excluded (different language - FRENCH)
proactive interventions;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999966369577935} | langdetect: en
proactive interventions;Excluded (different language - FRENCH)
inadequate resources;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.4286115263458323} | langdetect: ca
doctoral capstone experiences;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.9999935135123257} | langdetect: es
motor learning research;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969776571567} | langdetect: en
basic courtesy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999950897797347} | langdetect: en
World health organization;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996765697697} | langdetect: en
Fife Child;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999945965915776} | langdetect: en
family attributes;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966483075315} | langdetect: en
clinical competency evaluation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999947519056942} | langdetect: it
different kinematic profiles;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995616433935} | langdetect: en
frontlines;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959069622473} | langdetect: en
task demands;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'sv', 'score': 0.8571373169354031} | langdetect: sv
ﬁnal survey;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.5714263619033182} | langdetect: en
diverse approaches;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999949116282485} | langdetect: it
Cognitive Orientation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999937240463279} | langdetect: it
national practice pattern;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.5714289793790439} | langdetect: it
Query Records;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996877323682} | langdetect: en
weighted vest;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571387066349841} | langdetect: en
Pediatric Neurology;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7143637652080262} | langdetect: en
discriminant validity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999958959356298} | langdetect: it
signiﬁcant barrier;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'fr', 'score': 0.9999961274865592} | langdetect: fr
signiﬁcant barrier;Excluded (different language - SPANISH)
much international research;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999945625097767} | langdetect: en
typical escape room;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142837549859044} | langdetect: ro
faits scientifiques;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999963763478845} | langdetect: fr
faits scientifiques;Excluded (different language - FRENCH)
preterm infants View;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142822825080498} | langdetect: af
oneway analysis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571395487400895} | langdetect: en
pediatric physical therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962296757482} | langdetect: en
occupational therapy support;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959725997606} | langdetect: en
physical therapy literature;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999981617328915} | langdetect: en
assessment practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999938421191267} | langdetect: fr
family capacity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999976907246385} | langdetect: en
Analysis Interexaminer;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966439729124} | langdetect: en
intern attitudes;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.7142837705633506} | langdetect: en
intern attitudes;Excluded (different language - FRENCH)
Programs submission process;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964256265889} | langdetect: en
experienced occupational therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999980578055947} | langdetect: en
site accommodations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.999996532718998} | langdetect: it
acceptable scoring;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999940416879016} | langdetect: ro
service impediments;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714428539882017} | langdetect: it
Reliability Mean;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571410383909803} | langdetect: en
Researcher triangulation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999953479405144} | langdetect: en
more exposure;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999962569612494} | langdetect: fr
same school biweekly;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999951707427966} | langdetect: nl
millennial learners;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'no', 'score': 0.7142824989039291} | langdetect: no
OCSE station;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999952287247024} | langdetect: en
OCSE station;Excluded (different language - FRENCH)
practical tool;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958238301652} | langdetect: en
children birth;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'de', 'score': 0.7142843540580988} | langdetect: de
various clinical populations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999937626384849} | langdetect: en
family resilience;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714304105283072} | langdetect: en
Education Online;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999944569383036} | langdetect: en
educational delivery;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571405233344727} | langdetect: en
demographics questions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999949279623878} | langdetect: fr
clinical utility measure;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857141491147896} | langdetect: en
Years Therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999975459337241} | langdetect: en
powered wheelchair;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.99999731300377} | langdetect: en
traditional referral;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9798982483022032} | langdetect: en
Clinical Rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999944532147064} | langdetect: it
nongovernment organizations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999937799283184} | langdetect: en
collaborative goal setting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999949531664662} | langdetect: it
therapeutic tool;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966932238202} | langdetect: en
early intervention settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999981398618195} | langdetect: en
generalized motor programs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714266649661702} | langdetect: en
usable frame;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999944475069151} | langdetect: ca
neural correlates;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.6363912643553699} | langdetect: it
scripted brie;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142828442946636} | langdetect: en
postgraduate occupational therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999956440191263} | langdetect: en
sided spastic hemiplegia;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.9999971268513913} | langdetect: en
sided spastic hemiplegia;Excluded (different language - SPANISH)
primary care providers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.5848854071362763} | langdetect: en
adequate Table;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.8571407717445527} | langdetect: ca
structures remediation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.85714094749956} | langdetect: en
KEYWORDS Occupation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968523145927} | langdetect: en
Lage University;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999945169277111} | langdetect: en
training reflection questions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571392075837073} | langdetect: fr
health practice settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999971129358383} | langdetect: en
specified theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967622825834} | langdetect: en
primary occupation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571400721705598} | langdetect: en
team collaboration;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714275385652517} | langdetect: en
equivalent scores;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'ca', 'score': 0.8571390376911469} | langdetect: ca
equivalent scores;Excluded (different language - SPANISH)
sensory processing issues;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958125690205} | langdetect: en
datasets;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'id', 'score': 0.8571416742678244} | langdetect: id
